t 3 1 2 4
7.8320000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.3639425e-055
7.8330000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.8763114e-055
7.8340000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.4330103e-055
7.8350000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.0300094e-055
7.8360000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.6636449e-055
7.8370000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.3305863e-055
7.8380000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.0278057e-055
7.8390000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.7525506e-055
7.8400000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5023188e-055
7.8410000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2748352e-055
7.8420000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.0680320e-055
7.8430000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.8800291e-055
7.8440000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.7091174e-055
7.8450000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.5537431e-055
7.8460000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4124937e-055
7.8470000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2840852e-055
7.8480000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1673502e-055
7.8490000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.0612274e-055
7.8500000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.6475221e-056
7.8510000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.7704746e-056
7.8520000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.9731587e-056
7.8530000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.2483261e-056
7.8540000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.5893874e-056
7.8550000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.9903522e-056
7.8560000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.4457747e-056
7.8570000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.9507043e-056
7.8580000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.5006403e-056
7.8590000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.0914911e-056
7.8600000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.7195374e-056
7.8610000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.3813976e-056
7.8620000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.0739979e-056
7.8630000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.7945435e-056
7.8640000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5404941e-056
7.8650000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.3095401e-056
7.8660000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.0995819e-056
7.8670000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9087108e-056
7.8680000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.7351916e-056
7.8690000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.5774470e-056
7.8700000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4340427e-056
7.8710000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.3036752e-056
7.8720000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1851592e-056
7.8730000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.0774175e-056
7.8740000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.7947045e-057
7.8750000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.9042768e-057
7.8760000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.0947971e-057
7.8770000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.3589065e-057
7.8780000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.6899150e-057
7.8790000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.0817409e-057
7.8800000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.5288553e-057
7.8810000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.0262321e-057
7.8820000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.5693019e-057
7.8830000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.1539108e-057
7.8840000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.7762826e-057
7.8850000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.4329842e-057
7.8860000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.1208947e-057
7.8870000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.8371770e-057
7.8880000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.5792518e-057
7.8890000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.3447744e-057
7.8900000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.1316131e-057
7.8910000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9378301e-057
7.8920000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.7616637e-057
7.8930000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.6015125e-057
7.8940000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4559204e-057
7.8950000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.3235640e-057
7.8960000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2032400e-057
7.8970000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.0938546e-057
7.8980000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.9441323e-058
7.8990000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.0401203e-058
7.9000000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.2182912e-058
7.9010000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.4711738e-058
7.9020000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.7919762e-058
7.9030000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.1745238e-058
7.9040000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.6132034e-058
7.9050000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.1029122e-058
7.9060000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.6390111e-058
7.9070000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.2172828e-058
7.9080000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.8338935e-058
7.9090000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.4853577e-058
7.9100000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.1685070e-058
7.9110000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.8804609e-058
7.9120000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.6186008e-058
7.9130000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.3805462e-058
7.9140000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.1641329e-058
7.9150000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9673936e-058
7.9160000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.7885396e-058
7.9170000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.6259451e-058
7.9180000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4781319e-058
7.9190000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.3437563e-058
7.9200000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2215966e-058
7.9210000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1105424e-058
7.9220000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.0095840e-058
7.9230000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.1780362e-059
7.9240000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.3436692e-059
7.9250000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.5851539e-059
7.9260000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.8955944e-059
7.9270000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.2687222e-059
7.9280000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.6988384e-059
7.9290000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.1807621e-059
7.9300000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.7097838e-059
7.9310000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.2816216e-059
7.9320000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.8923833e-059
7.9330000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.5385303e-059
7.9340000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.2168457e-059
7.9350000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.9244052e-059
7.9360000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.6585502e-059
7.9370000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.4168638e-059
7.9380000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.1971489e-059
7.9390000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.9974081e-059
7.9400000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.8158255e-059
7.9410000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.6507505e-059
7.9420000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.5006823e-059
7.9430000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.3642566e-059
7.9440000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2402333e-059
7.9450000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1274848e-059
7.9460000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.0249862e-059
7.9470000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.3180561e-060
7.9480000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.4709601e-060
7.9490000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.7008728e-060
7.9500000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.0007935e-060
7.9510000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.3643577e-060
7.9520000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.7857797e-060
7.9530000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.2597997e-060
7.9540000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.7816361e-060
7.9550000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.3469419e-060
7.9560000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.9517654e-060
7.9570000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.5925140e-060
7.9580000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.2659218e-060
7.9590000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.9690198e-060
7.9600000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.6991089e-060
7.9610000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.4537354e-060
7.9620000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2306685e-060
7.9630000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.0278805e-060
7.9640000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.8435277e-060
7.9650000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.6759343e-060
7.9660000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.5235766e-060
7.9670000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.3850697e-060
7.9680000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2591542e-060
7.9690000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1446857e-060
7.9700000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.0406233e-060
7.9710000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.4602122e-061
7.9720000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.6001929e-061
7.9730000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.8183572e-061
7.9740000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.1075974e-061
7.9750000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.4614522e-061
7.9760000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.8740475e-061
7.9770000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 5.3400431e-061
7.9780000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.8545847e-061
7.9790000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.4132588e-061
7.9800000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 4.0120535e-061
7.9810000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.6473213e-061
7.9820000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.3157467e-061
7.9830000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 3.0143151e-061
7.9840000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.7402865e-061
7.9850000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.4911695e-061
7.9860000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.2646996e-061
7.9870000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 2.0588178e-061
7.9880000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.8716525e-061
7.9890000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.7015023e-061
7.9900000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.5468203e-061
7.9910000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.4062003e-061
7.9920000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.2783639e-061
7.9930000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.1621490e-061
7.9940000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 1.0564991e-061
7.9950000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 9.6045370e-062
7.9960000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 8.7313973e-062
7.9970000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.9376339e-062
7.9980000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 7.2160308e-062
7.9990000e-006 0.0000000e+000 0.0000000e+000 5.0000000e+000 6.5600280e-062
8.0000000e-006 0.0000000e+000 8.4703295e-013 5.0000000e+000 5.9636618e-062
8.0010000e-006 0.0000000e+000 5.0000000e-001 5.0000000e+000 5.4215107e-062
8.0020000e-006 0.0000000e+000 1.0000000e+000 5.0000000e+000 4.9286461e-062
8.0030000e-006 0.0000000e+000 1.5000000e+000 5.0000000e+000 4.4805874e-062
8.0040000e-006 0.0000000e+000 2.0000000e+000 5.0000000e+000 4.0732613e-062
8.0050000e-006 0.0000000e+000 2.5000000e+000 5.0000000e+000 3.7029648e-062
8.0060000e-006 0.0000000e+000 3.0000000e+000 5.0000000e+000 3.3663316e-062
8.0070000e-006 0.0000000e+000 3.5000000e+000 5.0000000e+000 3.0603015e-062
8.0080000e-006 0.0000000e+000 4.0000000e+000 5.0000000e+000 2.7820922e-062
8.0090000e-006 0.0000000e+000 4.5000000e+000 5.0000000e+000 2.5291748e-062
8.0100000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.2992498e-062
8.0110000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.0902271e-062
8.0120000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.9002064e-062
8.0130000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.7274604e-062
8.0140000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.5704185e-062
8.0150000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.4276532e-062
8.0160000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2978666e-062
8.0170000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1798787e-062
8.0180000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.0726170e-062
8.0190000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.7510636e-063
8.0200000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.8646033e-063
8.0210000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.0587303e-063
8.0220000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.3261184e-063
8.0230000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.6601077e-063
8.0240000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.0546433e-063
8.0250000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.5042212e-063
8.0260000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0038375e-063
8.0270000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.5489431e-063
8.0280000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.1354029e-063
8.0290000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.7594571e-063
8.0300000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.4176883e-063
8.0310000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.1069894e-063
8.0320000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.8245358e-063
8.0330000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.5677598e-063
8.0340000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.3343271e-063
8.0350000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.1221155e-063
8.0360000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.9291960e-063
8.0370000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.7538145e-063
8.0380000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.5943768e-063
8.0390000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.4494335e-063
8.0400000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.3176668e-063
8.0410000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1978789e-063
8.0420000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.0889808e-063
8.0430000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.8998256e-064
8.0440000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.9998415e-064
8.0450000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.1816741e-064
8.0460000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.4378855e-064
8.0470000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.7617141e-064
8.0480000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.1470128e-064
8.0490000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.5881935e-064
8.0500000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.0801759e-064
8.0510000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.6183417e-064
8.0520000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.1984925e-064
8.0530000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.8168113e-064
8.0540000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.4698285e-064
8.0550000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.1543895e-064
8.0560000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.8676269e-064
8.0570000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.6069335e-064
8.0580000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.3699395e-064
8.0590000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.1544905e-064
8.0600000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.9586277e-064
8.0610000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.7805707e-064
8.0620000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.6187006e-064
8.0630000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.4715460e-064
8.0640000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.3377691e-064
8.0650000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2161537e-064
8.0660000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1055943e-064
8.0670000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.0050857e-064
8.0680000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.1371429e-065
8.0690000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.3064935e-065
8.0700000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.5513578e-065
8.0710000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.8648707e-065
8.0720000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.2407915e-065
8.0730000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.6734469e-065
8.0740000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.1576790e-065
8.0750000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.6887991e-065
8.0760000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.2625446e-065
8.0770000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.8750405e-065
8.0780000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.5227641e-065
8.0790000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.2025128e-065
8.0800000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.9113753e-065
8.0810000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.6467048e-065
8.0820000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.4060953e-065
8.0830000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.1873594e-065
8.0840000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.9885085e-065
8.0850000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.8077350e-065
8.0860000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.6433955e-065
8.0870000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.4939959e-065
8.0880000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.3581781e-065
8.0890000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2347073e-065
8.0900000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1224612e-065
8.0910000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.0204193e-065
8.0920000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.2765390e-066
8.0930000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.4332172e-066
8.0940000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.6665611e-066
8.0950000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.9696010e-066
8.0960000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.3360009e-066
8.0970000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.7600008e-066
8.0980000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.2363644e-066
8.0990000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.7603313e-066
8.1000000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.3275739e-066
8.1010000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.9341581e-066
8.1020000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.5765073e-066
8.1030000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.2513703e-066
8.1040000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.9557912e-066
8.1050000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.6870829e-066
8.1060000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.4428026e-066
8.1070000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.2207297e-066
8.1080000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.0188452e-066
8.1090000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.8353138e-066
8.1100000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.6684671e-066
8.1110000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.5167882e-066
8.1120000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.3788984e-066
8.1130000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2535440e-066
8.1140000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1395855e-066
8.1150000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.0359868e-066
8.1160000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.4180617e-067
8.1170000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.5618742e-067
8.1180000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.7835220e-067
8.1190000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 7.0759291e-067
8.1200000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.4326628e-067
8.1210000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.8478753e-067
8.1220000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 5.3162503e-067
8.1230000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.8329548e-067
8.1240000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 4.3935953e-067
8.1250000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.9941775e-067
8.1260000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.6310705e-067
8.1270000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.3009732e-067
8.1280000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.0008847e-067
8.1290000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.7280770e-067
8.1300000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.4800700e-067
8.1310000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.2546091e-067
8.1320000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.0496446e-067
8.1330000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.8633133e-067
8.1340000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.6939212e-067
8.1350000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.5399283e-067
8.1360000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.3999349e-067
8.1370000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2726680e-067
8.1380000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.1569710e-067
8.1390000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.0517918e-067
8.1400000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 9.5617434e-068
8.1410000e-006 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.6924940e-068
