t 1 2 3 4 5 15 16 12 11 10 8 9 jV0900 
0.02133 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.15575e-208 5 5 5 5.75852e-89 0 0
0.02136 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 3.85123e-212 5 5 5 3.83645e-92 0 0
0.02139 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.28332e-215 5 5 5 2.55593e-95 0 0
0.02142 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 4.27629e-219 5 5 5 1.70282e-98 0 0
0.02145 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.42496e-222 5 5 5 1.13446e-101 0 0
0.02148 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 4.74827e-226 5 5 5 7.558e-105 0 0
0.02151 0.66675 0.000665973 0.000333208 4.99725 8.33333e-05 0 1.58223e-229 5 5 0.00333111 4.99667 5 0
0.02154 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 5.27234e-233 5 5 2.21926e-06 5 5 0
0.02157 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.75686e-236 5 5 1.47852e-09 5 5 0
0.0216 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 5.85425e-240 5 5 9.85025e-13 5 5 0
0.02163 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.95077e-243 5 5 6.56246e-16 5 5 0
0.02166 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 6.50039e-247 5 5 4.37206e-19 5 5 0
0.02169 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 2.16608e-250 5 5 2.91276e-22 5 5 0
0.02172 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 7.21785e-254 5 5 1.94055e-25 5 5 0
0.02175 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 2.40515e-257 5 5 1.29284e-28 5 5 0
0.02178 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 8.01448e-261 5 5 8.61317e-32 5 5 0
0.02181 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 2.6706e-264 5 5 5.73829e-35 5 5 0
0.02184 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 8.89905e-268 5 5 3.82298e-38 5 5 0
0.02187 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 2.96536e-271 5 5 2.54695e-41 5 5 0
0.0219 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 9.88124e-275 5 5 1.69684e-44 5 5 0
0.02193 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 3.29265e-278 5 5 1.13047e-47 5 5 0
0.02196 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.09718e-281 5 5 7.53146e-51 5 5 0
0.02199 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 3.65606e-285 5 5 5.01763e-54 5 5 0
0.02202 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.21828e-288 5 5 3.34286e-57 5 0 0
0.02205 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 4.05959e-292 5 5 2.22709e-60 5 0 0
0.02208 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.35274e-295 5 5 1.48373e-63 5 0 0
0.02211 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 4.50764e-299 5 5 9.88497e-67 5 0 0
0.02214 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.50205e-302 5 5 6.58559e-70 5 0 0
0.02217 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 5.00516e-306 5 5 4.38747e-73 5 0 0
0.0222 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.66783e-309 5 5 2.92303e-76 5 0 0
0.02223 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 5.55758e-313 5 5 1.94739e-79 5 0 0
0.02226 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 1.85193e-316 5 5 1.29739e-82 5 0 0
0.02229 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 5.92681e-320 5 5 8.64353e-86 5 0 0
0.02232 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 0 5 5 5.75852e-89 5 0 0
0.02235 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 0 5 5 3.83645e-92 5 0 0
0.02238 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 0 5 5 2.55593e-95 5 0 0
0.02241 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 0 5 5 1.70282e-98 5 0 0
0.02244 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 0 5 5 1.13446e-101 5 0 0
0.02247 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 0 5 5 7.558e-105 5 0 0
0.0225 0.666972 0.000666306 0.000333319 4.99892 8.33611e-05 0 0 5 5 5.03531e-108 5 0 0
0.02253 1.0005 0.000999389 0.0005 4.999 4.9995 0 0 5 5 3.35464e-111 0.00333111 5 0
0.02256 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 2.23494e-114 2.21926e-06 5 0
0.02259 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.48896e-117 1.47852e-09 5 0
0.02262 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 9.91982e-121 9.85025e-13 5 0
0.02265 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 6.60881e-124 6.56246e-16 5 0
0.02268 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 4.40294e-127 4.37206e-19 5 0
0.02271 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 2.93333e-130 2.91276e-22 5 0
0.02274 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.95425e-133 1.94055e-25 5 0
0.02277 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.30197e-136 1.29284e-28 5 0
0.0228 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 8.674e-140 8.61317e-32 5 0
0.02283 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 5.77882e-143 5.73829e-35 5 0
0.02286 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 3.84998e-146 3.82298e-38 5 0
0.02289 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 2.56494e-149 2.54695e-41 5 0
0.02292 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.70882e-152 1.69684e-44 5 0
0.02295 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.13846e-155 1.13047e-47 5 0
0.02298 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 7.58465e-159 7.53146e-51 5 0
0.02301 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 5.05306e-162 5.01763e-54 0 0
0.02304 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 3.36646e-165 3.34286e-57 0 0
0.02307 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 2.24281e-168 2.22709e-60 0 0
0.0231 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.49421e-171 1.48373e-63 0 0
0.02313 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 9.95479e-175 9.88497e-67 0 0
0.02316 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 6.6321e-178 6.58559e-70 0 0
0.02319 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 4.41846e-181 4.38747e-73 0 0
0.02322 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 2.94367e-184 2.92303e-76 0 0
0.02325 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.96114e-187 1.94739e-79 0 0
0.02328 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.30656e-190 1.29739e-82 0 0
0.02331 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 8.70458e-194 8.64353e-86 0 0
0.02334 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 5.79919e-197 5.75852e-89 0 0
0.02337 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 3.86355e-200 3.83645e-92 0 0
0.0234 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 2.57398e-203 2.55593e-95 0 0
0.02343 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.71485e-206 1.70282e-98 0 0
0.02346 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 1.14247e-209 1.13446e-101 0 0
0.02349 1.0005 0.0009995 0.0005 4.999 4.9995 0 0 5 5 7.61138e-213 7.558e-105 0 0
0.02352 1.33383 0.00133239 4.99817 0.00199863 0.000166708 0 0 5 0.00333111 4.99667 4.99667 5 0
0.02355 1.33361 0.00133228 4.99817 0.000333874 0.000166681 0 0 5 2.21926e-06 5 5 5 0
0.02358 1.33361 0.00133228 4.99817 0.00033332 0.000166681 0 0 5 1.47852e-09 5 5 5 0
0.02361 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 9.85025e-13 5 5 5 0
0.02364 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 6.56246e-16 5 5 5 0
0.02367 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 4.37206e-19 5 5 5 0
0.0237 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 2.91276e-22 5 5 5 0
0.02373 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.94055e-25 5 5 5 0
0.02376 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.29284e-28 5 5 5 0
0.02379 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 8.61317e-32 5 5 5 0
0.02382 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 5.73829e-35 5 5 5 0
0.02385 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 3.82298e-38 5 5 5 0
0.02388 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 2.54695e-41 5 5 5 0
0.02391 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.69684e-44 5 5 5 0
0.02394 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.13047e-47 5 5 5 0
0.02397 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 7.53146e-51 5 5 5 0
0.024 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 5.01763e-54 5 5 5 0
0.02403 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 3.34286e-57 5 5 0 0
0.02406 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 2.22709e-60 5 5 0 0
0.02409 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.48373e-63 5 5 0 0
0.02412 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 9.88497e-67 5 5 0 0
0.02415 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 6.58559e-70 5 5 0 0
0.02418 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 4.38747e-73 5 5 0 0
0.02421 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 2.92303e-76 5 5 0 0
0.02424 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.94739e-79 5 5 0 0
0.02427 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.29739e-82 5 5 0 0
0.0243 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 8.64353e-86 5 5 0 0
0.02433 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 5.75852e-89 5 5 0 0
0.02436 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 3.83645e-92 5 5 0 0
0.02439 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 2.55593e-95 5 5 0 0
0.02442 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.70282e-98 5 5 0 0
0.02445 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.13446e-101 5 5 0 0
0.02448 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 7.558e-105 5 5 0 0
0.02451 1.66714 0.00166536 4.99833 0.000416653 4.99958 0 0 5 5.03531e-108 5 0.00333111 5 0
0.02454 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.35464e-111 5 2.21926e-06 5 0
0.02457 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.23494e-114 5 1.47852e-09 5 0
0.0246 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.48896e-117 5 9.85025e-13 5 0
0.02463 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 9.91982e-121 5 6.56246e-16 5 0
0.02466 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 6.60881e-124 5 4.37206e-19 5 0
0.02469 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 4.40294e-127 5 2.91276e-22 5 0
0.02472 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.93333e-130 5 1.94055e-25 5 0
0.02475 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.95425e-133 5 1.29284e-28 5 0
0.02478 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.30197e-136 5 8.61317e-32 5 0
0.02481 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 8.674e-140 5 5.73829e-35 5 0
0.02484 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 5.77882e-143 5 3.82298e-38 5 0
0.02487 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.84998e-146 5 2.54695e-41 5 0
0.0249 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.56494e-149 5 1.69684e-44 5 0
0.02493 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.70882e-152 5 1.13047e-47 5 0
0.02496 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.13846e-155 5 7.53146e-51 5 0
0.02499 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 7.58465e-159 5 5.01763e-54 5 0
0.02502 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 5.05306e-162 5 3.34286e-57 0 0
0.02505 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.36646e-165 5 2.22709e-60 0 0
0.02508 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.24281e-168 5 1.48373e-63 0 0
0.02511 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.49421e-171 5 9.88497e-67 0 0
0.02514 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 9.95479e-175 5 6.58559e-70 0 0
0.02517 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 6.6321e-178 5 4.38747e-73 0 0
0.0252 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 4.41846e-181 5 2.92303e-76 0 0
0.02523 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.94367e-184 5 1.94739e-79 0 0
0.02526 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.96114e-187 5 1.29739e-82 0 0
0.02529 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.30656e-190 5 8.64353e-86 0 0
0.02532 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 8.70458e-194 5 5.75852e-89 0 0
0.02535 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 5.79919e-197 5 3.83645e-92 0 0
0.02538 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.86355e-200 5 2.55593e-95 0 0
0.02541 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.57398e-203 5 1.70282e-98 0 0
0.02544 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.71485e-206 5 1.13446e-101 0 0
0.02547 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.14247e-209 5 7.558e-105 0 0
0.0255 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 7.61138e-213 5 5.03531e-108 0 0
0.02553 2.00036 0.00199825 4.9985 4.99758 0.000250014 0 0 5 5.07088e-216 0.00333111 4.99667 5 0
0.02556 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.37833e-219 2.21926e-06 5 5 0
0.02559 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.25072e-222 1.47852e-09 5 5 0
0.02562 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.49948e-225 9.85025e-13 5 5 0
0.02565 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 9.98988e-229 6.56246e-16 5 5 0
0.02568 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 6.65548e-232 4.37206e-19 5 5 0
0.02571 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 4.43403e-235 2.91276e-22 5 5 0
0.02574 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.95405e-238 1.94055e-25 5 5 0
0.02577 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.96806e-241 1.29284e-28 5 5 0
0.0258 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.31116e-244 8.61317e-32 5 5 0
0.02583 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 8.73526e-248 5.73829e-35 5 5 0
0.02586 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 5.81963e-251 3.82298e-38 5 5 0
0.02589 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.87717e-254 2.54695e-41 5 5 0
0.02592 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.58306e-257 1.69684e-44 5 5 0
0.02595 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.72089e-260 1.13047e-47 5 5 0
0.02598 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.1465e-263 7.53146e-51 5 5 0
0.02601 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 7.63821e-267 5.01763e-54 5 0 0
0.02604 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 5.08875e-270 3.34286e-57 5 0 0
0.02607 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.39024e-273 2.22709e-60 5 0 0
0.0261 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.25865e-276 1.48373e-63 5 0 0
0.02613 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.50477e-279 9.88497e-67 5 0 0
0.02616 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.00251e-282 6.58559e-70 5 0 0
0.02619 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 6.67894e-286 4.38747e-73 5 0 0
0.02622 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 4.44966e-289 2.92303e-76 5 0 0
0.02625 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.96446e-292 1.94739e-79 5 0 0
0.02628 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.97499e-295 1.29739e-82 5 0 0
0.02631 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.31579e-298 8.64353e-86 5 0 0
0.02634 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 8.76606e-302 5.75852e-89 5 0 0
0.02637 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 5.84014e-305 3.83645e-92 5 0 0
0.0264 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.89084e-308 2.55593e-95 5 0 0
0.02643 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.59216e-311 1.70282e-98 5 0 0
0.02646 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.72696e-314 1.13446e-101 5 0 0
0.02649 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.15041e-317 7.558e-105 5 0 0
0.02652 2.33411 0.00233167 4.99867 4.99933 4.99967 0 0 5 9.87637e-321 5.03531e-108 0.00333111 5 0
0.02655 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 3.35464e-111 2.21926e-06 5 0
0.02658 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.23494e-114 1.47852e-09 5 0
0.02661 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.48896e-117 9.85025e-13 5 0
0.02664 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 9.91982e-121 6.56246e-16 5 0
0.02667 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 6.60881e-124 4.37206e-19 5 0
0.0267 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 4.40294e-127 2.91276e-22 5 0
0.02673 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.93333e-130 1.94055e-25 5 0
0.02676 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.95425e-133 1.29284e-28 5 0
0.02679 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.30197e-136 8.61317e-32 5 0
0.02682 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 8.674e-140 5.73829e-35 5 0
0.02685 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 5.77882e-143 3.82298e-38 5 0
0.02688 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 3.84998e-146 2.54695e-41 5 0
0.02691 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.56494e-149 1.69684e-44 5 0
0.02694 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.70882e-152 1.13047e-47 5 0
0.02697 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.13846e-155 7.53146e-51 5 0
0.027 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 7.58465e-159 5.01763e-54 5 0
0.02703 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 5.05306e-162 3.34286e-57 0 0
0.02706 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 3.36646e-165 2.22709e-60 0 0
0.02709 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.24281e-168 1.48373e-63 0 0
0.02712 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.49421e-171 9.88497e-67 0 0
0.02715 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 9.95479e-175 6.58559e-70 0 0
0.02718 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 6.6321e-178 4.38747e-73 0 0
0.02721 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 4.41846e-181 2.92303e-76 0 0
0.02724 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.94367e-184 1.94739e-79 0 0
0.02727 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.96114e-187 1.29739e-82 0 0
0.0273 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.30656e-190 8.64353e-86 0 0
0.02733 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 8.70458e-194 5.75852e-89 0 0
0.02736 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 5.79919e-197 3.83645e-92 0 0
0.02739 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 3.86355e-200 2.55593e-95 0 0
0.02742 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.57398e-203 1.70282e-98 0 0
0.02745 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.71485e-206 1.13446e-101 0 0
0.02748 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.14247e-209 7.558e-105 0 0
0.02751 2.66522 4.996 0.00133195 0.00233139 0.000333111 0 0 0.00333111 4.99667 4.99667 4.99667 5 0
0.02754 2.66589 4.99767 0.00133228 0.00066686 0.000333194 0 0 2.21926e-06 5 5 5 5 0
0.02757 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.47852e-09 5 5 5 5 0
0.0276 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 9.85025e-13 5 5 5 5 0
0.02763 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 6.56246e-16 5 5 5 5 0
0.02766 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 4.37206e-19 5 5 5 5 0
0.02769 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.91276e-22 5 5 5 5 0
0.02772 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.94055e-25 5 5 5 5 0
0.02775 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.29284e-28 5 5 5 5 0
0.02778 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 8.61317e-32 5 5 5 5 0
0.02781 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 5.73829e-35 5 5 5 5 0
0.02784 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 3.82298e-38 5 5 5 5 0
0.02787 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.54695e-41 5 5 5 5 0
0.0279 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.69684e-44 5 5 5 5 0
0.02793 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.13047e-47 5 5 5 5 0
0.02796 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 7.53146e-51 5 5 5 5 0
0.02799 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 5.01763e-54 5 5 5 5 0
0.02802 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 3.34286e-57 5 5 5 0 0
0.02805 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.22709e-60 5 5 5 0 0
0.02808 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.48373e-63 5 5 5 0 0
0.02811 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 9.88497e-67 5 5 5 0 0
0.02814 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 6.58559e-70 5 5 5 0 0
0.02817 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 4.38747e-73 5 5 5 0 0
0.0282 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.92303e-76 5 5 5 0 0
0.02823 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.94739e-79 5 5 5 0 0
0.02826 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.29739e-82 5 5 5 0 0
0.02829 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 8.64353e-86 5 5 5 0 0
0.02832 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 5.75852e-89 5 5 5 0 0
0.02835 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 3.83645e-92 5 5 5 0 0
0.02838 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.55593e-95 5 5 5 0 0
0.02841 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.70282e-98 5 5 5 0 0
0.02844 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.13446e-101 5 5 5 0 0
