t 3 2 1 6 5 4 7 8
8.3000000e-008 3.6677905e-009 4.9999987e+000 0.0000000e+000 3.4859017e-007 4.9999987e+000 4.9999998e+000 3.6677905e-009 5.0000000e+000
8.4000000e-008 3.3343550e-009 4.9999987e+000 0.0000000e+000 3.3199064e-007 4.9999987e+000 4.9999998e+000 3.3343550e-009 5.0000000e+000
8.5000000e-008 3.0312319e-009 4.9999988e+000 0.0000000e+000 3.1618156e-007 4.9999988e+000 4.9999998e+000 3.0312319e-009 5.0000000e+000
8.6000000e-008 2.7556653e-009 4.9999988e+000 0.0000000e+000 3.0112529e-007 4.9999988e+000 4.9999998e+000 2.7556653e-009 5.0000000e+000
8.7000000e-008 2.5051503e-009 4.9999988e+000 0.0000000e+000 2.8678599e-007 4.9999988e+000 4.9999999e+000 2.5051503e-009 5.0000000e+000
8.8000000e-008 2.2774094e-009 4.9999989e+000 0.0000000e+000 2.7312952e-007 4.9999989e+000 4.9999999e+000 2.2774094e-009 5.0000000e+000
8.9000000e-008 2.0703721e-009 4.9999989e+000 0.0000000e+000 2.6012335e-007 4.9999989e+000 4.9999999e+000 2.0703721e-009 5.0000000e+000
9.0000000e-008 1.8821565e-009 4.9999990e+000 0.0000000e+000 2.4773652e-007 4.9999990e+000 4.9999999e+000 1.8821565e-009 5.0000000e+000
9.1000000e-008 1.7110514e-009 4.9999990e+000 0.0000000e+000 2.3593955e-007 4.9999990e+000 4.9999999e+000 1.7110514e-009 5.0000000e+000
9.2000000e-008 1.5555012e-009 4.9999990e+000 0.0000000e+000 2.2470433e-007 4.9999990e+000 4.9999999e+000 1.5555012e-009 5.0000000e+000
9.3000000e-008 1.4140920e-009 4.9999991e+000 0.0000000e+000 2.1400412e-007 4.9999991e+000 4.9999999e+000 1.4140920e-009 5.0000000e+000
9.4000000e-008 1.2855382e-009 4.9999991e+000 0.0000000e+000 2.0381345e-007 4.9999991e+000 4.9999999e+000 1.2855382e-009 5.0000000e+000
9.5000000e-008 1.1686711e-009 4.9999991e+000 0.0000000e+000 1.9410805e-007 4.9999991e+000 4.9999999e+000 1.1686711e-009 5.0000000e+000
9.6000000e-008 1.0624283e-009 4.9999991e+000 0.0000000e+000 1.8486481e-007 4.9999991e+000 4.9999999e+000 1.0624283e-009 5.0000000e+000
9.7000000e-008 9.6584388e-010 4.9999992e+000 0.0000000e+000 1.7606172e-007 4.9999992e+000 4.9999999e+000 9.6584388e-010 5.0000000e+000
9.8000000e-008 8.7803989e-010 4.9999992e+000 0.0000000e+000 1.6767783e-007 4.9999992e+000 4.9999999e+000 8.7803989e-010 5.0000000e+000
9.9000000e-008 7.9821809e-010 4.9999992e+000 0.0000000e+000 1.5969317e-007 4.9999992e+000 4.9999999e+000 7.9821809e-010 5.0000000e+000
1.0000000e-007 7.2565281e-010 4.9999992e+000 0.0000000e+000 1.5208874e-007 4.9999992e+000 4.9999999e+000 7.2565281e-010 5.0000000e+000
